soil_moisture_pct,rainfall_1h_mm,rainfall_24h_mm,temperature_c,humidity_pct,vibration_events_10min,vibration_events_3h,tilt_deg,tilt_delta_3h,soil_trend_3h,risk_label
32.85038465523275,0.11908930879508901,22.022920032260984,20.825567266025722,74.28911503127101,0.0,4.0,0.9053387880202065,0.015518342906091553,-0.9958665985050033,0
100.0,2.887506820635217,143.65466930773079,20.459976554229875,70.23208713936177,5.0,44.0,3.3158419570523323,0.46465665017983326,0.5956293189351527,2
92.15488404316805,1.2040196322833758,123.44254579294508,20.445297313414166,78.81856094178156,5.0,35.0,2.853425935275279,0.16418513076185048,-2.1612359167021395,1
88.57394722299725,0.10760631273955878,84.40034194812391,20.473926910303646,73.5158799533358,4.0,33.0,2.931449889985776,0.3363414796397106,-5.8480643601092055,2
80.16700039786225,0.18410566698728936,92.16567449544023,20.133558287442426,74.24722304415222,4.0,21.0,2.2966723892201792,0.11126236866534445,-4.608554304907003,1
51.57554232614659,1.4981133332623997,37.17868164052757,19.09125298655355,77.12594556350167,0.0,1.0,2.0097372249053973,0.09857844120583859,-0.06477435288994826,0
97.70301587424986,1.7903962102354298,109.91446349582107,20.776393173413847,73.96815130136466,4.0,39.0,3.469034542220617,0.2587863194577511,-0.6909227410739902,2
94.6722380464303,1.1621225323501811,87.04470547341987,20.932506208151285,74.2446143781714,7.0,33.0,2.235313786540531,0.3996172621937648,-3.309150156526087,2
49.8610068528079,1.2281833068793326,33.1929649912889,20.0286211198473,73.8805508154179,0.0,2.0,0.861296566704858,0.049907616321502535,4.936610992254799,0
50.36405594356411,0.16861094045502018,32.944697643583545,20.66953342179008,73.78386544224021,1.0,2.0,1.311340825779966,0.09876991722708306,-1.2608023638890558,0
89.62179160692469,2.8759847835519565,100.61207058017055,19.91840865889001,78.93674756393342,4.0,26.0,3.4599456890691056,0.15532264692336328,1.2136329357468583,2
42.56533232384327,0.592306397441595,29.225149994998894,20.195478432829166,75.3534996127071,1.0,1.0,1.8233998305544712,0.10147006739245801,-2.0892188824297264,0
98.097120466804,0.8891768905284458,166.83598368467221,20.661760147768476,69.2330834676519,5.0,33.0,2.485707077561757,0.15608678970862933,-1.1543306430543794,2
97.27598883616152,1.5184964042920737,87.51625879286195,21.22083816769189,72.40214746882263,8.0,55.0,2.5930182811810467,0.4995607639386592,-2.2509655463174596,2
59.98497646816341,1.8001111409830264,39.26897819036617,20.400307552161138,73.6531057624979,1.0,5.0,1.6388983370211445,0.11673182339649668,1.2803965597426057,0
47.79880928715102,0.37534314464245017,30.66056479935301,20.462888013599287,73.71992765451932,0.0,0.0,1.6522391969057904,0.12428162666297404,-1.8004160799296756,0
46.23076151042226,2.1002218104501864,29.351550529418773,19.806246142500097,77.17307151674497,1.0,2.0,1.1655014138077815,0.0701854684515919,2.422265116181322,0
98.2405565027087,1.9403785969899934,192.12769935685512,21.48544413947974,74.51306904157181,6.0,37.0,3.2762835764734537,0.3489829916109719,2.826322935861782,2
41.57711846189246,1.5625357298901923,26.985150382961635,20.37964262080594,72.87957524605652,0.0,2.0,1.3142344159032586,0.05504001564886196,2.6239035806386255,0
45.91606014168389,2.30313543755053,31.01446710582714,20.485960417867204,80.86176982760865,0.0,1.0,0.9017504903996023,0.07528713891286087,2.552588973563182,0
100.0,18.835024775312277,188.35487969462062,20.795846412122042,76.07817578232323,9.0,42.0,2.3127523042312155,0.41901053488618856,0.0,3
46.17996841843734,2.3449177078812746,31.093920703194392,20.510152452478778,74.11110430795736,0.0,1.0,1.0496795577201237,0.0019021985322142942,5.888272367190751,0
89.35274553451926,0.4799038552948536,105.92272193466435,20.652888329440014,73.38559590266685,4.0,28.0,2.966013831282582,0.27346470372228016,-4.4337620593097,2
49.43668581762449,0.9689957637984455,32.90804402042886,21.012643460316877,71.02585518194067,0.0,2.0,1.7814679472514892,0.07526288456423313,0.10691818611313408,0
91.88472103702142,0.12472427047265773,149.41534248964675,20.986612021576658,75.40631160744128,5.0,49.0,2.2875039423682333,0.28384438380524113,-6.058258330841127,2
46.19699564311104,1.4791277256850421,31.797373193154144,20.378329088724037,75.31588442783631,0.0,2.0,1.6295279796523123,0.08321009792000589,3.548781128451843,0
51.71382734451765,1.6685255272894008,32.98673197736585,20.359504776731114,72.08256007362937,1.0,2.0,1.5072036063913619,0.03884014719630513,2.9692800048284695,0
50.08487225944417,2.159896049202003,33.222507535278375,19.05003778169923,74.70358272329575,1.0,4.0,1.5442919707498017,0.010267886892513234,5.514566572571454,0
49.187921295293016,1.2624620410497083,33.03744618534701,20.30364587952189,73.1081295325665,1.0,6.0,1.995719880360018,0.07082670422931137,3.6521030513731247,0
96.22617872081223,1.9273047421414895,150.7521030974448,20.570741980587268,73.52768737378757,1.0,36.0,3.4652764685935327,0.4574811134390946,0.11457894189511819,2
73.47414300471033,1.4593495046882308,54.92207720031138,20.258091608904447,72.93767408227555,4.0,18.0,0.9713277918385569,0.15479873444660197,1.2409142806126283,1
45.02493191283212,0.799909650588339,30.277267253198936,20.778308526638483,74.49081689059729,0.0,2.0,1.7122943537557853,0.03656414016756515,3.6248250875227725,0
60.4321284954995,3.521855200920916,38.55039600891625,20.086666313835,72.44150815558196,2.0,5.0,1.5170710587568477,0.03028040754984418,6.518589133215478,1
51.129727251696735,0.22980429233273675,34.622178674429605,20.367315760728907,71.35377280760815,0.0,0.0,1.8220626178839212,-0.06405863668448464,-0.21173446893902081,0
47.70667934635896,2.016128341570024,29.956586395053467,20.806576510360458,73.2187670898949,2.0,6.0,0.7452677250835115,0.024574810367436695,3.2223736450060656,0
98.6986141558427,1.5233495703347868,90.19752912876342,19.95490146585038,76.8030233124102,6.0,34.0,1.0090958207505403,0.2786001756020223,-1.301385844157295,2
49.38230392489629,0.4142633682605772,32.34253568768552,20.385087995141852,75.65657451855427,0.0,2.0,0.5783928289346824,0.06709944227975018,2.2895340903862405,0
37.59783586435849,0.007865376246594773,25.95404748191677,20.71630005227365,71.51454588680295,1.0,2.0,0.8432240171963411,0.01351920765262471,-2.713869224039385,0
49.02085992263173,1.3269203034129782,31.116739983882095,21.039493422161655,72.6883059212047,0.0,2.0,1.0408864531209168,0.019798137133016258,1.1443287104225135,0
99.02263672457558,3.2740371763143843,171.87814310333292,20.713566542799708,75.12593040912611,6.0,36.0,2.4241847187295895,0.39052947391009596,-0.6333742921966632,2
88.27357399118272,0.20534094097181538,97.2399424979006,20.63047727860078,70.77574956677763,8.0,35.0,3.361404958301482,0.1437075324546533,-4.8603750567976505,2
54.896817584638804,2.022332781937812,34.166294081512376,21.120846944977927,76.61906300562424,0.0,2.0,1.4315759719087326,0.05800666728883419,1.4922708790442485,0
49.54955573712083,0.9386510024107366,32.96201458936907,21.032821824590513,73.99173921273929,0.0,3.0,0.9925039673774342,-0.031789519390409526,3.577410523322378,0
55.48619687521225,0.8688704398990464,37.121721523596065,19.845263288624977,73.25434413559132,0.0,2.0,1.7462936618986515,-0.015668134703765935,-0.06797023748480058,0
42.02560062284812,2.3759029501283297,27.696160844080907,20.88997000002306,68.36893864041595,0.0,5.0,1.379365889737519,0.01607567277689359,2.5660937234417815,0
50.7320249373027,2.7422997240470117,30.347671227323698,21.26963448480607,74.69725829738178,0.0,2.0,1.5891963577668828,0.036136904179135065,5.632542551728314,0
99.24371199276706,2.4020568242733464,167.3344007738009,19.64504170292066,74.12276651239026,7.0,36.0,3.4013618389266886,0.3302503050306078,1.6461233940852935,2
51.66772779875907,1.1125725112036637,31.55709574500866,19.478664635745375,75.08575285666394,1.0,1.0,1.8011387146534943,0.0768661200705949,4.084323061355001,0
40.89281425531554,0.40560407204681176,24.332413652157705,20.1113965798338,73.97554778839874,1.0,4.0,0.9823740399940548,0.09049980249779932,-0.6302659146859639,0
49.965574036207826,1.7316541099492206,36.39021618034448,19.78613116014406,75.08991737910054,0.0,3.0,1.5018841166106185,0.0378821400081053,-0.23499974337284613,0
43.038998722531886,0.3084713259750534,29.534052987558663,20.576708877712434,73.94741997842851,1.0,4.0,0.9048948682007154,0.0534382556479418,0.06172306308703668,0
91.13587018644559,0.8914194592288439,298.81324104284073,20.45706982046969,73.06368139951485,4.0,32.0,2.1037856574213927,0.15068458791032824,-4.179058123759532,2
41.82717172748112,0.47904185552929823,28.22367936502831,20.347272332625792,75.42259761675345,0.0,0.0,1.753930852942293,-0.03068458172082944,0.026255328645724774,0
57.82052500214884,1.7104814469031975,38.369907470827286,20.299377307498677,75.45861982480787,1.0,2.0,1.3808780203978919,0.10147342155358019,-0.1483114666963985,0
47.0718833815919,1.6281248409666993,30.668253127943455,20.4649152296543,74.32320338806565,1.0,4.0,1.9202443479721836,0.04643927088404842,4.711458114046017,0
40.86787274691325,0.6588529949340478,27.729612105865037,21.51291077019676,73.05365518909883,1.0,3.0,1.0583080740311845,-0.019190957716421098,-0.5384368413997862,0
99.91827539406847,2.703339154106575,191.60457172586524,20.09381622012892,77.3161277558257,10.0,49.0,1.7125403672137232,0.29909474398605673,1.6066527342735242,2
94.35710546733516,2.265924833719568,168.0042845478745,20.42745154348856,74.92080122467846,5.0,38.0,3.1548389676917323,0.1858880726362795,0.9094347549563224,2
55.06426907095871,3.2551891729210345,37.98151124000268,19.53013523182503,76.33294146650012,0.0,1.0,0.4068376310427138,0.011000589894308355,3.43722777239298,0
48.89688045109113,1.810889782030525,32.91928954828719,19.977190757134778,78.07483932275811,1.0,2.0,1.3638039564168243,-0.06879954006730804,1.6635191972102845,0
97.27911074093353,3.109358620710042,161.6760204570293,20.039676510807755,74.88481312890643,11.0,47.0,3.4432665656473715,0.43159462588636544,2.356632123919354,2
84.3312796190377,1.8605289743329088,100.46854536189667,20.300803050858388,73.60028374631632,5.0,31.0,2.8233291292309466,0.21351459118421978,0.41908868545397127,2
99.58056225303838,2.3637299285214426,159.85009497643767,19.364758559798627,79.12411475372515,8.0,40.0,1.9917242420031274,0.43321605348682324,0.4174857818749018,2
44.70854377112119,1.0193770503841295,31.28538721365485,20.879065293573387,72.41617944654301,1.0,2.0,1.748168221217749,0.05914396351095608,1.0600072221623407,0
46.377847220591434,1.8162917280553361,27.007553929568942,20.69646709345058,72.7226902904767,0.0,2.0,1.9105117605146602,0.07284574661654375,4.248962293469155,0
99.41780904957524,2.007707295945845,226.41114289337207,20.754166673976485,75.25164204755218,5.0,34.0,1.9246820381463943,0.27807050873640726,-0.58219095042476,3
87.69283110044134,2.025685160009409,92.19781554840597,20.357265019903448,74.59623384465509,9.0,31.0,2.2116700061611043,0.24587775643320575,-2.489420423699201,2
68.73579771465842,1.7756034246326657,47.023965759238024,19.769560343094604,77.68414380945927,1.0,6.0,1.631931602239168,0.10423319482491444,2.429246798170311,1
38.9302992114201,0.26904633983303883,25.643349798106254,21.3609459018871,76.73046316005663,0.0,1.0,0.7146007423284199,0.04116741848435501,-1.323650401598762,0
51.90925635288147,1.585966188362,32.19244189639614,20.073844726802417,78.51407738114376,0.0,2.0,1.3061757659934252,0.03012283385929382,4.379083506530577,0
97.69622893291351,1.869416393832751,181.43619684957275,20.86124877949666,74.464721869905,7.0,43.0,1.6292385078018456,0.31155046950892906,-0.21474433540439009,2
95.77432205672042,0.6569777015933695,110.97205683660445,19.95582058267012,76.78220073990644,7.0,39.0,2.7243974328504663,0.3229427388737718,-3.0043010878200676,2
50.32838222358544,1.1314863952042198,37.15722409265503,20.927158804948952,73.35752214226268,0.0,1.0,1.6602273498063596,0.014205467848934727,2.4974195067519247,0
52.372767728723744,2.628223842810273,32.500610484705675,19.78504821895676,72.6005434429531,0.0,2.0,0.9401137739255334,-0.01495323258700998,7.425898661590914,0
54.01067596003734,3.0191187505884765,39.111704740926406,20.41252932511672,79.3740604138338,1.0,2.0,0.761878411427138,0.0385830388839975,6.9037345733809445,0
40.28087902355316,0.3913821698126829,29.625047176174228,21.046154888232035,77.22639724900807,1.0,3.0,1.3547158119340024,-0.04630696525161282,0.2707354048546122,0
38.56834753141137,1.9078631723092978,24.893653564819164,20.339463582907428,76.10551168998168,3.0,4.0,1.0895784926482848,-0.04037196111576824,3.3901576233814197,0
92.7096228792239,0.7835596359588111,129.2919031597343,20.559685836706635,73.84616566607555,4.0,26.0,2.4507320437879607,0.3077610551715142,-1.583443252484983,2
58.21915088803681,1.0694437848904177,39.01478901202321,19.962910533494416,77.6822490461353,0.0,0.0,0.7555792741581209,0.15776229351957882,0.08685078975842231,0
90.94986843518433,1.7786103565015579,74.60376034681985,20.309246170736714,74.9790404721094,3.0,29.0,2.748748343293182,0.18121986428016923,2.8088800599901447,2
96.10103799711543,0.3583073565517262,134.55107887490698,19.589711219579474,74.96741824192364,11.0,43.0,2.2510101330593675,0.23662693017600933,-3.8989620028845735,2
42.24640422982363,1.3048197471286238,25.067688302495988,20.962298015491342,72.12571925743069,1.0,4.0,0.7309922274659651,-0.010241640031170562,0.7418926088057844,0
40.25387258744727,1.1392333730757929,29.67631569146753,21.049411502857755,75.36421062778938,0.0,4.0,1.2949067047033698,-0.014440740231669302,1.6873910193431882,0
44.18339721320119,0.23736684767339822,23.23821225921171,20.513880686290776,72.75123481998341,0.0,0.0,1.797806882672021,0.025252575504848496,-0.2970553769904072,0
44.1150686979737,0.39134699089329,30.200112547510813,19.696306393860876,73.9949030929082,2.0,5.0,0.7557417561327112,0.07208764451707395,0.8138968379780067,0
56.18523921196096,2.0155762305172384,38.827872523028304,19.78368674498423,75.4018544612824,0.0,1.0,1.9925528646531978,0.07497673389261683,6.451514129537159,0
52.35728881303806,1.4133689348471998,32.91112469861428,20.390452252438894,73.69940432218804,0.0,2.0,1.3446535149854926,0.08448319425202122,0.833949758707135,0
100.0,19.68319102450942,225.04975097231133,20.106405595568162,78.41773529587874,7.0,41.0,1.6443950393532236,0.25227084379017395,0.0,3
43.262309595714086,0.4645763241370018,28.357941686215725,20.132958875661693,74.06553086388922,0.0,2.0,2.0235675639197597,-0.02255769023127563,-1.8402060329877301,0
60.93851927838658,0.4950773331139926,38.744111511183114,20.56399273738688,75.20163361927777,1.0,4.0,0.9803677664735277,0.11350501685101422,-0.3162207439678397,1
96.78602461763519,1.226747196664614,192.28273454642644,22.01777936771681,73.88997938454074,12.0,44.0,2.8861300109560992,0.3133064079315919,-2.5385931825931465,2
42.747591165176104,2.1515043012025967,28.766976427828794,19.539028021440988,75.77510097118989,1.0,3.0,1.8407606497699527,-0.028471676633609277,3.8885893842286947,0
46.86098330383856,0.45908943226313104,27.94535527371516,19.952204901208468,71.97979478341131,0.0,0.0,1.7339070692984644,0.025276318254070285,2.3697016830925293,0
52.97490448651386,1.1906041084037513,30.89919133059735,20.991147071378382,75.62411100578962,1.0,3.0,0.9438288238587585,0.043411304558784614,2.0391964668044054,0
40.71738506185506,1.355343361834271,26.332056755715417,20.947585510810782,74.29356109888658,1.0,3.0,1.3521833734048767,0.12660351372668077,2.629034904075411,0
55.92111352262581,1.1741141968901272,37.91558543171696,20.458759736518125,71.74099273698997,1.0,3.0,1.2973548987771528,-0.008085078752664732,1.4695687558671438,0
45.94052205230325,2.107484813226449,32.07856227108905,20.089407001647444,76.45747596264543,0.0,5.0,1.7820968898556826,0.03261963664529888,6.497905791351826,0
92.65800215841954,2.649208871730412,189.35361638586699,20.134741969544503,74.74155645673962,5.0,32.0,3.1690248046415346,0.31234968709234323,-1.4062144499325058,2
51.75192376804163,2.7579955506574025,35.01020503012581,19.184293843727616,78.12025014258958,1.0,1.0,0.4435763438136349,0.018951007488793026,2.3822582466473676,0
45.00776311166589,1.3958396434404774,30.099426342877205,19.916749939949558,71.3629136281659,0.0,3.0,0.7213093263396215,0.04857433790727306,1.44330231253646,0
100.0,7.319274074051928,148.83688328167946,18.951696620594973,79.55400135243988,6.0,39.0,2.0438724608098555,0.2923007322412612,0.0,3
43.27738920251083,0.497739816991485,29.027174391491975,21.803259310710065,69.95656231985467,0.0,2.0,0.2759240982845417,-0.04771758950664606,0.8720178049239564,0
47.6821270912449,1.7904509221313099,32.14611885595244,19.037856077933803,72.90567878186093,3.0,5.0,1.628602893704344,0.12050933968652244,3.3272050955905925,0
89.63109062815847,1.316098052013018,190.0979795183574,20.83123360547741,73.6213621211869,7.0,35.0,3.1073133183627664,0.3128243459589979,-4.069199295356128,2
52.19538217817777,0.8768164060087966,39.07576853591779,20.22484813065082,75.8431832643317,0.0,1.0,1.066178581658613,0.11231273381921003,1.3019375265991968,0
88.69572770698298,0.8824148377643575,216.91055490300917,20.101908394920045,76.3684868628096,8.0,31.0,3.4727234973961276,0.28257366062383005,1.4959426027050995,2
53.764893539340335,1.4607969498021933,39.974239854736766,20.381290622173417,73.87485496325296,0.0,3.0,1.0720978782531496,0.05448647151982966,1.0503813295590376,0
96.39156916176286,0.6728729114396195,101.58889679580949,20.959542103336542,73.62342734377154,4.0,44.0,1.630370760637842,0.4254369477308677,-3.6084308382371404,2
48.88902529220948,0.46996576704533644,27.51398453360336,20.183398057309237,78.1176357128719,0.0,4.0,0.6296678435936314,0.021792906422426372,0.034609670547482096,0
45.13147124984295,1.827830727626033,33.76995656898998,19.61949370446155,72.50618001913938,1.0,4.0,0.5615524308582996,0.1271905006164588,-0.15320333245706763,0
64.20052958366712,2.167758317277981,38.04562770023587,20.545335888310515,73.15038958506057,0.0,3.0,0.5317529622126738,0.04169529648971587,3.751205585973466,0
46.66826092642456,1.194936476806747,32.65349108678335,19.580150206371375,76.26834378362761,0.0,1.0,0.8889809267844628,-0.008069826686881942,-0.40139098062626744,0
55.379858466344274,1.9691576888815567,37.34400945099064,20.40368018585083,74.81151046490855,1.0,5.0,1.9713355777931831,0.013043371843217466,2.367164483250825,0
59.53001534659706,2.8697146662820234,40.94305093034725,19.495933769473922,71.79625368874673,0.0,0.0,1.0647508429028996,0.11323912053006324,5.424602039872937,0
52.31253609546398,3.042543210735679,31.756124901464414,19.551202783831798,75.11962368272997,0.0,0.0,1.5263666603640418,0.009169919777390234,8.243980772866102,0
52.47555885801481,0.021229944235107302,33.63159811449279,19.86227970315681,73.78913354361124,0.0,3.0,1.4636071252720597,0.11270220192754743,-3.8117608481352363,0
97.80925774748913,0.9564627425340511,285.297943990211,20.30250630253702,76.63901107641242,10.0,46.0,3.6599337485238856,0.401574462486761,-1.8764582193433483,2
47.929802776960294,1.7146519768914792,29.636649399050725,20.22489496358017,74.035603953913,1.0,1.0,1.5378836981004071,0.03995669187298878,2.504261002665025,0
43.331397690750606,1.7261644125514477,26.804397224854515,20.10690222570101,74.15874469597883,0.0,1.0,1.7773575707512188,0.11200657065004282,2.4875826012992235,0
53.38513111698414,1.113686684571487,38.50754177795528,19.572542460383563,76.24438656931872,1.0,2.0,0.5410262526026536,0.0008010276582455234,3.659344215362509,0
60.42392613393094,0.5836741740586365,39.053024726110166,21.23764141204237,73.5436997532991,0.0,3.0,1.0777603244620617,0.08239021071532948,-1.2569527170966168,0
92.23522769924111,0.982712998056563,199.18317396012884,21.990654547119995,69.98487125356628,9.0,34.0,3.2721050427694394,0.2821633969275483,0.23896523525043278,2
96.2624003958267,0.6568884095751353,115.24231690780168,20.684062938175,74.12974693638517,9.0,37.0,1.5170976538053662,0.3093601514877655,-3.7375996041732975,2
88.39251954600817,0.17502035006733874,72.50213610676725,19.359959099645405,77.43494026315356,4.0,30.0,2.5366124391040588,0.2852412396729438,-3.9172612889483673,2
52.14103798799567,0.760624868881059,37.76378403293444,20.401329333770622,72.06227290838208,1.0,2.0,1.7589278629046226,0.050189032038310266,2.064821498924786,0
93.00997012991215,0.19005821468841402,227.45149354507942,19.890066417677097,74.74265153115724,6.0,38.0,1.252737444638104,0.20536963134443065,-6.132380828830122,1
54.48982334537267,1.2764412389138433,37.66954337538792,20.172443753994408,71.00776942019522,0.0,0.0,1.4872032833434399,0.13393588817343804,3.5665525400349836,0
50.28250644320794,1.4618770972644703,32.93424343408854,21.634636990436487,75.73994623106054,0.0,2.0,1.6393653444222664,-0.02996457833095567,7.133802062596793,0
94.89411009352145,0.6524131905307405,95.72632707260364,20.2384522192073,71.10730982561233,8.0,39.0,2.8077423855555796,0.16469498254169102,-3.5464277579496155,2
36.230535721394574,1.158464589097619,23.098570924687188,19.285178588481358,76.7701659067321,2.0,2.0,1.7238602269204724,0.09013656220487976,2.277809656993959,0
92.92793859606759,1.7264888573005388,107.55363053637711,18.85372115050319,77.50035309339822,9.0,42.0,1.967956805090791,0.18416508830742573,-1.1598558163046278,2
93.98846974852847,0.4622852839790901,96.69094769057102,20.522622347402063,74.65135934991454,12.0,43.0,2.7102398773640752,0.19522601173005105,-2.1914286336295135,2
56.72964807295535,3.130472157078824,35.26691812225079,19.84129454875384,73.90168984394248,0.0,2.0,1.8884246943602194,-0.02406929784801659,5.252643719899716,0
62.7747691241787,1.3938889574637847,39.093423911863745,21.104374379254367,74.54819320646615,0.0,4.0,0.6405631191352413,0.09825442927035777,2.7547126494645653,0
57.38966958325865,2.115717433137318,40.844592872474394,20.04143810514197,75.3333655638663,2.0,3.0,1.7116116944559576,0.030541744928500814,1.7776497400904958,1
46.69083596376397,0.31647402406564173,30.39986899038842,19.721899711975386,78.2500598130373,1.0,1.0,0.9782366203905297,0.0408988073988108,0.6102803932329621,0
42.755697155143295,1.1646670602557228,29.547328846752198,19.79785908350525,77.27176797706491,1.0,5.0,1.7796001906972534,0.12198925994249432,-0.6163667340883094,0
98.41310573064484,1.1443852182683745,217.92567440928664,20.77439047437193,70.7893354728676,6.0,44.0,1.9640085545175563,0.4649250711821271,-1.586894269355156,2
91.0735498799677,1.673688694226007,95.26848320716755,20.405548858627686,78.24215746520463,8.0,41.0,2.377122022106498,0.22420303775013828,-0.4891812406182936,2
40.744071623042466,1.2538600141829837,28.92374256630982,19.933585319533247,75.86422087730767,0.0,2.0,1.6863981319954207,0.07924366129191118,2.205861878703743,0
46.08099536923118,1.4267192505863,30.499136408828903,20.2449855642934,72.59053700349571,0.0,1.0,1.7814069027237835,0.02397585080014264,4.015205352513149,0
46.48896744450129,1.2487517292224681,33.956593144155285,18.768306016301295,73.34500023814897,0.0,2.0,0.7941391978428771,0.06998753481231812,3.296771108674328,0
44.75976573258918,0.8466433504747003,31.636986680871928,21.0294970224411,72.63502195562756,0.0,2.0,1.0045784928930381,0.036289771728026166,-0.13586794876263042,0
46.81799067015751,1.6114383344231809,34.26475824123551,20.408103210903832,77.11345209558147,2.0,2.0,0.7059249806543357,0.031166792726962655,4.91167366178113,0
61.08771074426349,1.4342895172137293,39.25171610028174,20.476006155606154,72.72989466820829,0.0,4.0,1.1264523989684503,-0.036677297374538176,2.6372258654942016,0
94.53916295825621,3.4899160013636745,139.15703363418876,19.12272249362021,79.06887043736766,8.0,38.0,3.663108454473987,0.24796188246320838,1.7205646213259342,2
64.73872110398122,2.253627210273252,51.78844910930595,22.02931322199379,74.10516429716994,1.0,11.0,1.0035094751132954,0.04178515822331752,1.0084404950213468,1
97.70145728148599,1.4391075000292963,68.80617878720038,20.755659307593678,76.52984039405489,8.0,43.0,1.5664744224780587,0.4140082189423604,-2.298542718514014,2
37.72485991010295,1.1740541526719541,27.231437240123157,20.664521870251615,75.2661771921611,2.0,4.0,1.8157039304110163,0.01721264332093586,2.175718218731845,0
53.20098388536869,1.213633034313026,38.20363790273891,20.04211927876629,75.96447726008792,1.0,3.0,1.7972573820807451,0.08423425492232117,2.662903208135127,0
100.0,10.81622156941153,82.97475192186104,20.325960984019716,77.02304160899766,7.0,44.0,1.6197237426070377,0.39018211812754355,14.501961283064801,3
100.0,27.843985675549824,250.6685874482731,20.128015419683027,78.94671000303101,3.0,41.0,1.6650864658334894,0.3529862983478609,0.0,3
96.00014465931392,1.0222397132458423,147.61680777244504,19.849264971686765,74.61910398328997,8.0,41.0,1.7630956206990618,0.19868604287320446,-3.222215063995037,2
91.1554192861689,0.6676314172564806,88.82524406121388,21.46978747244861,69.97515219260266,5.0,36.0,3.3363314382177425,0.2591440308974753,-3.9751379327055503,2
56.30230306316492,2.8503857340522494,38.99542489826063,19.676621795000536,77.91932968254339,0.0,2.0,1.2675190825658638,0.08338798754764776,4.961323981218719,0
96.58079287237625,0.754565605092985,154.61702702012622,20.240784078049654,74.32028696031895,7.0,36.0,2.223576255611191,0.4106753550916187,-2.939526421915545,2
98.83435905949493,1.1396931423829133,75.3493817609293,20.84783331844995,71.7764034018727,7.0,46.0,1.9064381154803707,0.42238325141151356,-1.165640940505071,2
51.223502681611386,0.13390597826052852,35.061518136767134,19.463841894191308,78.04292243600752,0.0,1.0,0.5007990186218594,-0.09028186143782824,-1.2691215396104596,0
38.08516260355041,0.10346265727834035,25.660606604714587,21.25625300158308,74.48311143897111,1.0,4.0,0.8419920472631562,0.04499908274104647,-2.507746519807469,0
97.04977092680905,1.8270501100840522,68.85322905778038,20.934016386259184,74.2310789028351,5.0,36.0,2.62511509840193,0.22297108108142893,-1.441976610010144,2
45.65919297020564,0.46929133630079833,30.839643256834933,21.554542606282084,71.40577986046512,3.0,3.0,1.5774821735357905,0.03746266112629204,1.7280276854868433,0
58.44072208323282,0.8190893518613147,38.291229425083145,20.759407115449434,73.48461648046803,0.0,2.0,0.394078059585818,0.02973519287112464,1.2216191730937922,0
48.93677986947571,1.7390812760304817,29.95900196442626,20.059274396443,79.27044537570296,0.0,0.0,1.6472901234284711,0.017341981387444916,2.2094590856895024,0
50.94122934956237,0.55287469338792,30.651332887725257,20.45999286648305,72.17060212665454,1.0,2.0,1.996225930737344,0.07552019400241816,1.1415037066977334,0
57.52389866078478,2.093807887490918,39.603357226592145,20.10464510971733,74.51430983176871,0.0,1.0,0.8566859851259201,0.11123953707921941,3.9722590840880585,0
52.265229358183305,0.48330718107829673,33.622209060158646,19.761346681827035,75.76147626921811,1.0,2.0,0.7702847813009012,0.043808164080799905,-0.1465284566159042,0
45.409827283021976,0.4102234862305558,25.968412578625816,19.76391729896032,73.63989311088282,1.0,3.0,1.996187581701299,0.04342600169074351,-1.195357051457961,0
49.488018313565696,1.192476234658372,32.9884101736917,20.13536612687111,75.41305115721968,0.0,0.0,0.5224198569260287,0.14017718166361487,4.496172221832872,0
44.337598274133946,0.7034473052466126,25.485257136888357,20.40662936541348,74.32947439489762,2.0,3.0,0.767538975988548,0.097109688848944,-0.42849105133675636,0
98.89957856842604,1.7525430427259885,99.9019079987731,19.20719713561903,76.21211445837821,8.0,44.0,1.4845094585047023,0.24545248218594518,-0.7552325506532327,2
55.29171323980568,1.6838123436930297,39.84168202516695,20.49400601685068,73.96988704231921,0.0,3.0,1.1386338437632502,0.004521711459497091,2.9444368375594507,0
94.16885397835364,1.461096773163543,178.13041617487417,19.710289351315758,78.03904873482593,4.0,32.0,3.273481300760981,0.41908008745098746,-2.311991082491531,2
51.734567272850725,0.948783910969651,31.340281493276823,19.80778521049526,75.46652453632396,1.0,5.0,2.0344316381131002,0.07558422043298152,-1.6062510005821835,0
40.04622563971171,0.27768295283794076,29.752921260762733,19.876260552355166,75.11329888585317,0.0,3.0,2.011220623562056,0.09640532401301294,-1.9488587140593054,0
90.83697616823486,0.22188050271112258,86.08998085171756,19.488884151556448,75.32238636945661,4.0,20.0,2.036396118830846,0.29036066068650834,-3.656330888687961,2
47.71099400075844,1.2120067431190193,34.31932072739054,21.403169420507258,70.6328446916925,0.0,2.0,1.7281996991402595,0.06263096396430679,1.6690215684986711,0
54.35299605844793,0.9679003345124501,34.611937552494794,20.653945032990894,71.73223867025736,1.0,1.0,1.4931054908808286,0.07001335904402062,-1.1735293007813752,0
42.57877349773534,0.9054895339676039,29.249698860959995,20.827635091251604,71.34037165244371,0.0,5.0,0.6862348238037463,0.0068954288007820885,3.0198481784872087,0
48.28819653203877,0.29370886336171664,32.58015745913137,20.46022785176929,75.20149327936728,0.0,5.0,0.9134679560055909,0.05205731737226316,0.8826150384450528,0
